
서칭뷰 키워드그룹 : 회차별 입찰 정보
조회일자:20260120

! 각 키워드그룹의 집행회차 별 입찰 스케줄 정보입니다.
! 조회 시점에 입찰기간 혹은 발표일에 해당하는 회차에 대해서만 조회가 가능합니다.
! 키워드 그룹별 세부키워드 리스트는 집행 회차별로 변경될 수 있으니 각 회차별 키워드셋을 참고해주시기 바랍니다.

! 기준조회수는 각 회차별 입찰 개시일 직전 30일 간의 PC 조회수를 기반으로 산출하며 해당 기간의 7일 평균 조회수를 반영하여 계산됩니다.
! '기준조회수' = '직전 30일 조회수' x '(7일/30일)'
! 기준조회수는 참고 자료이며 실제 집행 기간 동안 키워드의 노출수를 보장하지는 않습니다. 

! 입찰 결과 발표는 발표일 오전 9시이며 일부 지연이 있을 수 있습니다.
! 모든 낙찰건은 결과 발표 당일 내에 캠페인 등록을 완료해야 합니다.

! 공실구좌는 조회 시점 기준의 공실구좌이며 매일 자정 업데이트됩니다.
! 정기 입찰 결과 발표 후 재입찰 기간 중에 공실 구좌가 발생한 경우에 한하여 재입찰 결과 발표를 진행합니다.

집행회차,집행기간,대분류,소분류,키워드그룹,기준조회수,최저입찰가,정기입찰기간,정기입찰발표,재입찰기간,재입찰발표,입찰가능여부,현재공실구좌
202607,20260209~20260215,금융,금융상품,치아보험,3335,310000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,금융,금융상품,펫보험,3160,290000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,금융,금융서비스,가상화폐,255874,25590000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,금융,금융서비스,간편결제,150,200000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,금융,금융서비스,자동차금융,9812,790000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,금융,금융서비스,재테크,3106,250000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,금융,금융서비스,핀테크,1398,200000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,금융,카드,신용카드,7103,570000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,기타,기타,다이어트,3475,280000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,기타,기타,창업/프랜차이즈,2917,270000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,기타,기타,카페창업,857,200000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,기타,선물,가족선물,14574,8100000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,기타,선물,어린이선물,2882,240000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,기타,선물,크리스마스선물,7962,640000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,생활/가정,공구,멀티탭,12171,980000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,생활/가정,공구,방수,2028,200000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,생활/가정,공구,송풍기,2968,270000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,생활/가정,문구/사무용품,명함,15153,1220000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,생활/가정,문구/사무용품,사무기기,2469,200000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,생활/가정,문구/사무용품,스티커,7495,600000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,생활/가정,문구/사무용품,전자칠판,1538,200000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,생활/가정,문구/사무용품,테이블오더,679,200000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,생활/가정,문구/사무용품,포스기,733,200000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,생활/가정,문구/사무용품,현수막,11856,950000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,생활/가정,미용/위생용품,구강청결제,1571,200000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,생활/가정,미용/위생용품,마스크,5010,410000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,생활/가정,미용/위생용품,물티슈,6648,540000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,생활/가정,미용/위생용품,생리대,2457,200000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,생활/가정,미용/위생용품,세제/섬유유연제,5106,460000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,생활/가정,미용/위생용품,치약,7959,800000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,생활/가정,미용/위생용품,칫솔,4469,360000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,생활/가정,미용/위생용품,칫솔살균기,2730,220000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,생활/가정,반려동물,반려견분양,2408,200000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,생활/가정,반려동물,반려묘분양,1361,200000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,생활/가정,반려동물,사료,3402,280000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,생활/가정,보안용품,CCTV,8221,660000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,생활/가정,생활용품,제습제,777,200000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,생활/가정,악기,피아노,4490,360000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,생활/가정,주방용품,냄비,3195,260000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,생활/가정,주방용품,도마,3199,260000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,생활/가정,주방용품,밀폐용기,3699,300000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,생활/가정,주방용품,식기건조대,2663,220000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,생활/가정,주방용품,식기세척기세제,854,200000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,생활/가정,주방용품,앞치마,4802,390000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,생활/가정,주방용품,주방칼/가위,1123,200000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,생활/가정,주방용품,키친타올,1274,200000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,생활/가정,주방용품,프라이팬,3407,280000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,생활/가정,차량용품,엔진오일,4485,360000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,생활/가정,차량용품,자동차썬팅,1757,200000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,생활/가정,차량용품,전기차충전기,1617,200000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,생활/가정,차량용품,차량용방향제,5274,430000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,생활/가정,차량용품,타이어,8146,660000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,생활/가정,출산/육아,기저귀,3743,300000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,생활/가정,출산/육아,바디제품,1802,200000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,생활/가정,출산/육아,분유/이유식,2215,200000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,서비스,결혼,결혼식,10129,920000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,서비스,결혼,결혼정보업체,2607,240000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,서비스,구독서비스,전자책,3370,270000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,서비스,구인구직,아르바이트,14936,1200000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,서비스,구인구직,채용,12761,1030000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,서비스,구인구직,프리랜서,1291,200000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,서비스,기업서비스,복리후생,675,200000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,서비스,렌트카,렌트카,40313,3230000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,서비스,법률서비스,법률상담1,43669,4370000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,서비스,법률서비스,법률상담2,31629,3170000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,서비스,숙박,게스트하우스,6881,560000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,서비스,숙박,숙박예약,12253,990000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,서비스,여가,나들이,8839,710000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,서비스,여가,스키장,13303,1070000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,서비스,여행,ESIM,30110,2410000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,서비스,여행,남태평양,5243,420000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,서비스,여행,여행사,10391,840000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,서비스,여행,유심,12393,1000000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,서비스,여행,제주도여행,8400,680000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,서비스,여행,펜션,2688,220000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,서비스,여행,항공권,127727,10220000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,서비스,여행,해외여행(동남아지역),33526,1350000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,서비스,여행,해외여행(동유럽),3743,300000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,서비스,여행,해외여행(미국),2712,220000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,서비스,여행,해외여행(북유럽),2203,200000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,서비스,여행,해외여행(서유럽),12003,970000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,서비스,여행,해외여행(유럽),1760,200000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,서비스,여행,해외여행(일본),42014,3370000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,서비스,여행,해외여행(중국지역),24335,1950000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,서비스,여행,해외여행(캐나다),1111,200000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,서비스,여행,해외여행(호주),3365,270000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,서비스,운송,용달이사,2098,200000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,서비스,운송,원룸이사,1799,200000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,서비스,운송,포장이사,5311,480000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,서비스,전문서비스,갤러리,1340,200000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,서비스,전문서비스,공유오피스,2175,200000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,서비스,전문서비스,부동산,46294,3710000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,서비스,전문서비스,상표등록,3057,310000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,서비스,전문서비스,세금환급조회,175,200000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,서비스,전문서비스,세무사,4672,380000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,서비스,전문서비스,양도세계산,6039,490000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,서비스,전문서비스,에어컨청소,1333,200000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,서비스,전문서비스,원산지관리서비스,1116,200000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,서비스,전문서비스,종합소득세신고,15722,1260000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,서비스,전문서비스,퀵서비스,3638,300000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,서비스,전문서비스,홈페이지제작,5358,430000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,서비스,전문서비스,회계사,2191,200000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,스포츠/레저,스포츠,골프,11872,950000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,스포츠/레저,스포츠,골프거리측정기,600,200000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,스포츠/레저,스포츠,골프스윙연습기,493,200000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,스포츠/레저,스포츠,농구,10076,810000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,스포츠/레저,스포츠,축구,8417,680000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,스포츠/레저,아웃도어,등산스틱,1540,200000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,스포츠/레저,아웃도어,등산화,2604,210000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,스포츠/레저,아웃도어,아웃도어/등산복,1844,200000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,스포츠/레저,운동기구/용품,런닝머신,3860,310000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,스포츠/레저,운동기구/용품,무릎보호대,2772,230000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,스포츠/레저,운동기구/용품,손목보호대,1928,200000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,스포츠/레저,자전거,자전거,10864,870000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,스포츠/레저,캠핑,에어매트,1309,200000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,스포츠/레저,캠핑,에어텐트,1426,200000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,스포츠/레저,캠핑,텐트,2889,240000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,스포츠/레저,퍼스널모빌리티,전동킥보드,1923,200000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,식음료,건강식품,난각막,175,200000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,식음료,건강식품,먹는콜라겐,4567,370000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,식음료,건강식품,숙취해소제,1834,200000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,식음료,건강식품,아르기닌,7761,630000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,식음료,과자류,과자,5932,480000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,식음료,과자류,아이스크림,5467,440000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,식음료,과자류,초콜릿,5073,410000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,식음료,식품,그래놀라,1204,200000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,식음료,식품,돈까스,5663,460000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,식음료,식품,라면,7647,620000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,식음료,식품,소시지,1631,200000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,식음료,식품,시리얼,2457,200000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,식음료,식품,카레,3010,250000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,식음료,식품,쿠킹박스,3832,310000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,식음료,외식프랜차이즈,초밥,5404,440000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,식음료,외식프랜차이즈,치킨,6244,500000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,식음료,외식프랜차이즈,피자,3836,310000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,식음료,외식프랜차이즈,햄버거,3265,270000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,식음료,음료,생수,7402,600000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,식음료,음료,요거트,5815,470000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,식음료,음료,우유,1778,200000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,식음료,음료,커피,12943,1040000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,영상/공연,방송,드라마,92897,3720000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,영상/공연,영화,영화,219707,8790000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,유통,쇼핑몰,면세점,14336,1150000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,유통,쇼핑몰,쇼핑몰창업,1743,200000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,유통,쇼핑몰,신선식품쇼핑몰,1839,200000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,유통,쇼핑몰,전자제품쇼핑몰,1494,200000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,유통,쇼핑몰,패션쇼핑몰,1270,200000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,자동차,자동차,SUV,11658,940000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,자동차,자동차,세단,2623,210000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,자동차,자동차,전기차,18179,1460000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,자동차,자동차,중고차,33045,2650000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,자동차,자동차,픽업트럭,2868,230000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,자동차,자동차,하이브리드,3997,320000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,전자/가전,AI/무전기기,로봇,2245,210000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,전자/가전,PC/주변기기,27인치모니터,3008,250000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,전자/가전,PC/주변기기,32인치모니터,2282,200000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,전자/가전,PC/주변기기,게이밍모니터,1839,200000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,전자/가전,PC/주변기기,노트북,33579,2690000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,전자/가전,PC/주변기기,마우스,16579,1330000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,전자/가전,PC/주변기기,모니터암,8223,660000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,전자/가전,PC/주변기기,키보드,34445,2760000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,전자/가전,PC/주변기기,태블릿PC,4100,330000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,전자/가전,PC/주변기기,프린터/복합기,8718,700000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,전자/가전,PC/주변기기,휴대용모니터,1160,200000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,전자/가전,건강가전,마사지기,6835,550000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,전자/가전,건강가전,안마의자,4476,360000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,전자/가전,계절가전,가습기,31043,2490000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,전자/가전,계절가전,보일러,6767,550000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,전자/가전,계절가전,선풍기/써큘레이터,2261,200000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,전자/가전,계절가전,에어컨,7350,590000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,전자/가전,계절가전,전기요,4249,340000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,전자/가전,계절가전,전기장판,12082,970000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,전자/가전,계절가전,제습기,3062,250000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,전자/가전,미용/위생가전,구강세정기,1074,200000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,전자/가전,미용/위생가전,드라이기,5432,490000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,전자/가전,미용/위생가전,면도기,4942,450000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,전자/가전,미용/위생가전,뷰티디바이스,4382,360000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,전자/가전,미용/위생가전,비데,7609,610000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,전자/가전,미용/위생가전,전동칫솔,1606,200000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,전자/가전,미용/위생가전,전해수기,73,200000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,전자/가전,미용/위생가전,피지흡입기,234,200000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,전자/가전,생활가전,공기청정기,8160,740000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,전자/가전,생활가전,다리미,2397,200000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,전자/가전,생활가전,로봇청소기,6447,520000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,전자/가전,생활가전,세탁기,8678,700000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,전자/가전,생활가전,소형공기청정기,537,200000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,전자/가전,생활가전,의류건조기,3818,310000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,전자/가전,생활가전,의류청정기,287,200000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,전자/가전,생활가전,청소기,17804,1430000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,전자/가전,생활가전,초음파세척기,880,200000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,전자/가전,영상가전,TV,13289,1200000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,전자/가전,영상가전,빔프로젝터,4000,360000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,전자/가전,음향기기,스피커,33122,2650000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,전자/가전,음향기기,이어폰,14005,1130000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,전자/가전,음향기기,턴테이블,2471,200000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,전자/가전,인공지능,인공지능스피커,355,200000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,전자/가전,자동차기기,블랙박스,5491,440000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,전자/가전,자동차기기,차량용공기청정기,376,200000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,전자/가전,자동차기기,차량용청소기,2693,220000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,전자/가전,주방가전,김치냉장고,4767,390000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,전자/가전,주방가전,냉장고,11842,950000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,전자/가전,주방가전,녹즙기,133,200000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,전자/가전,주방가전,무선주전자,2371,200000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,전자/가전,주방가전,믹서기,4553,370000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
