202607,20260209~20260215,생활/가정,반려동물,강아지영양제,1580,320000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,0
202607,20260209~20260215,생활/가정,반려동물,강아지오메가3,1984,320000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,0
202607,20260209~20260215,생활/가정,반려동물,강아지옷,5168,630000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,생활/가정,반려동물,강아지우유,740,100000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,생활/가정,반려동물,강아지울타리,1119,140000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,생활/가정,반려동물,강아지유모차,2998,360000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,생활/가정,반려동물,강아지유산균,2475,1390000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,생활/가정,반려동물,강아지이동가방,2704,330000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,생활/가정,반려동물,강아지인식표,1460,180000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,생활/가정,반려동물,강아지자동급식기,766,190000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,생활/가정,반려동물,강아지장난감,1448,180000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,생활/가정,반려동물,강아지진드기퇴치제,55,100000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,생활/가정,반려동물,강아지집,2165,260000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,생활/가정,반려동물,강아지치약,1585,260000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,생활/가정,반려동물,강아지침대,1166,140000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,0
202607,20260209~20260215,생활/가정,반려동물,강아지칫솔,594,100000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,생활/가정,반려동물,강아지쿨매트,61,100000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,생활/가정,반려동물,강아지탈취제,410,100000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,생활/가정,반려동물,강아지프로바이오틱스,454,100000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,생활/가정,반려동물,강아지피부영양제,1249,400000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,생활/가정,반려동물,강아지하네스,1143,140000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,생활/가정,반려동물,강아지화식,2096,340000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,생활/가정,반려동물,개껌,1659,200000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,생활/가정,반려동물,고양이간식,1896,230000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,0
202607,20260209~20260215,생활/가정,반려동물,고양이두부모래,649,110000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,생활/가정,반려동물,고양이모래,3703,890000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,0
202607,20260209~20260215,생활/가정,반려동물,고양이물그릇,425,100000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,생활/가정,반려동물,고양이사료,4722,710000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,생활/가정,반려동물,고양이숨숨집,2120,260000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,생활/가정,반려동물,고양이스크래쳐,1911,230000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,생활/가정,반려동물,고양이습식사료,646,100000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,생활/가정,반려동물,고양이영양제,468,150000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,생활/가정,반려동물,고양이유산균,1070,350000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,생활/가정,반려동물,고양이자동급식기,803,170000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,생활/가정,반려동물,고양이자동화장실,671,110000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,0
202607,20260209~20260215,생활/가정,반려동물,고양이장난감,1717,210000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,생활/가정,반려동물,고양이집,894,110000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,생활/가정,반려동물,고양이화장실,1831,240000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,0
202607,20260209~20260215,생활/가정,반려동물,두부모래,1215,200000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,생활/가정,반려동물,배변패드,2055,250000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,생활/가정,반려동물,벤토나이트모래,532,110000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,생활/가정,보안용품,CCTV,6603,800000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,생활/가정,생활용품,KF94덴탈마스크,139,100000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,생활/가정,생활용품,각티슈,2183,270000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,생활/가정,생활용품,개미약,178,100000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,생활/가정,생활용품,건조기섬유유연제,416,100000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,생활/가정,생활용품,건조기시트,3066,370000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,생활/가정,생활용품,겨울마스크,661,100000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,생활/가정,생활용품,곰팡이제거제,2562,340000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,생활/가정,생활용품,기내용목베개,1487,180000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,생활/가정,생활용품,다목적클리너,549,100000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,생활/가정,생활용품,대형마스크,216,100000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,생활/가정,생활용품,덴탈마스크,1211,150000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,생활/가정,생활용품,돌돌이테이프,3780,460000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,생활/가정,생활용품,두루마리휴지,3047,370000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,생활/가정,생활용품,드럼세탁기세제,714,100000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,생활/가정,생활용품,등쿠션,648,100000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,생활/가정,생활용품,디퓨저,6592,800000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,생활/가정,생활용품,라이터,1809,220000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,생활/가정,생활용품,룸스프레이,1056,130000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,생활/가정,생활용품,먼지차단마스크,184,100000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,생활/가정,생활용품,면마스크,716,100000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,생활/가정,생활용품,모기기피제,377,100000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,생활/가정,생활용품,모기장,279,100000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,생활/가정,생활용품,목베개,3100,380000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,생활/가정,생활용품,물걸레청소포,780,100000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,생활/가정,생활용품,물티슈,9566,1150000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,생활/가정,생활용품,미세먼지마스크,177,100000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,생활/가정,생활용품,밀대걸레,1307,160000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,생활/가정,생활용품,바퀴벌레약,945,130000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,생활/가정,생활용품,방한마스크,2813,340000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,생활/가정,생활용품,방향제,2735,330000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,생활/가정,생활용품,배수구클리너,695,100000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,생활/가정,생활용품,블랙마스크,205,100000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,생활/가정,생활용품,빈대퇴치제,168,100000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,생활/가정,생활용품,빨래건조대,7843,950000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,생활/가정,생활용품,빨아쓰는마스크,311,100000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,생활/가정,생활용품,빨아쓰는행주,586,100000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,생활/가정,생활용품,살충제,165,100000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,생활/가정,생활용품,새부리형마스크,1376,170000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,생활/가정,생활용품,설거지비누,408,100000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,생활/가정,생활용품,섬유유연제,6829,820000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,생활/가정,생활용품,섬유탈취제,1670,210000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,생활/가정,생활용품,섬유향수,640,100000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,생활/가정,생활용품,세면대필터,1017,330000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,생활/가정,선물세트,결혼식답례품,4149,500000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,생활/가정,선물세트,돌잔치답례품,5096,620000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,생활/가정,선물세트,명절선물세트,915,2090000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,생활/가정,선물세트,설선물세트,1759,5570000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,생활/가정,수납/정리용품,경량랙,221,100000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,생활/가정,수납/정리용품,리빙박스,2370,290000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,생활/가정,악기,기타,3299,400000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,생활/가정,악기,디지털피아노,4772,580000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
202607,20260209~20260215,생활/가정,안전용품,1급방진마스크,219,100000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,2
